CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
